source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,bp_rp
2266896761169649792,273.79572668205617,72.92155352807248,2.3968206192435138,-12.629261442676585,48.06096905472437,-23.570074,11.8738165,0.7811041
2263556827098425088,292.56636086551595,71.47853626840603,1.0958353936649938,-0.07238938922194704,2.824252273050124,-20.25592,14.588654,1.0138397
5912753662489978880,263.93621485663596,-59.741091964828044,2.7108576489208387,-17.472313951583367,-42.78965645250676,-39.958206,11.031102,1.1454563
2268814382464557824,275.42278239037967,74.98002210051283,1.7126007885548415,-12.523779093744524,2.0585118982444253,-43.31447,14.712747,1.1373692
2265084254908438272,289.35549968743646,73.80589696589799,3.2069874178339903,10.745752270386458,23.40709646269834,-22.04991,14.747853,1.6029949
2268815241458005120,274.9670078937456,74.99162548273765,1.331267547152006,-3.229565078722973,3.033636754774082,-18.933004,14.20856,1.038228
2268815447616441728,275.21730075174975,74.99799439035394,3.17272799692945,-11.45652975279383,-32.16458826302667,-23.158535,13.244866,1.1081762
2266897796258229760,273.58526359194565,72.9636996174602,1.3030026830202805,-7.094304560608514,-1.5489588277821351,-17.635824,14.140108,0.8386965
2263557342494492288,292.39327086140236,71.4885421910844,4.0068904653344175,12.420537822996916,-18.7273206405583,-8.808061,15.220212,1.9590445
5912247887133877760,265.1067212408241,-60.95680767031444,1.516675940133154,-5.766834249526398,-1.9879089380304467,30.789806,13.585265,0.9146137
5912588804460082304,262.58459789399586,-59.54018572149177,1.6895455441980014,-11.303151254785593,-0.5771468785283423,53.70797,14.462887,1.0474796
5912927832001084416,264.12324012854407,-58.654757227257186,1.6247829290902651,-15.070124062345087,-23.142385035685663,-35.91068,13.62075,0.974
2268815963012505216,274.83565905696435,74.91266532042727,2.685567412429763,-0.0556939785602564,-3.353850087510279,20.276672,11.225635,0.62302494
2263557445573712384,292.503955785293,71.46619445486834,1.3588797200919225,0.7162242803064269,-1.3207060949325227,-28.966917,13.984238,1.0428829
2266898238638395648,273.457020224581,73.00999023439526,2.660637883363388,8.788583375123887,36.1700966519166,37.486652,13.648355,1.0971699
2265085079542328960,289.3158240872001,73.877158941497,3.474596838853176,2.6535234354136525,-16.2330688484819,-5.596908,15.264183,1.8421268
2265085148261801984,289.21807224329916,73.88628605991181,2.115213109089728,3.880577600656949,16.914920726587535,-20.179081,14.512535,1.2371883
2270204405681897984,313.7673577255777,68.13293158391093,1.5346614217425114,1.1464840551227733,-1.338885582371451,-63.015285,14.268008,1.1550741
2263557857890568320,292.4126281963903,71.5252308457436,2.300611218312702,-7.609136333324859,8.506218210954348,-13.393483,15.023075,1.4531393
2265085285700748544,289.022586564267,73.84212209322259,3.2414033048838844,-17.14439425238952,2.9851574476661753,-31.428549,13.202898,1.013154
2268817612279941888,274.5870544725868,75.0035672836255,1.002167319521068,5.175600595459153,6.150674584124304,15.518014,14.0370865,0.79917717
2265085732377344896,288.97497738685837,73.89877085721177,5.795437528236571,0.16196549630804746,9.464043078382632,-9.199439,9.293305,0.5190859
2265085869816304512,289.1267958178606,73.9034992608259,1.2806871352814475,-0.06488737206001471,6.527539785126557,-20.11256,13.470888,0.8464327
2265085938535784704,289.22415572318175,73.90984051948212,1.123295040225336,1.6628769046134377,7.641223470778468,-0.14987361,13.853926,0.8069134
2266899170647749888,273.2407140713092,72.93544268462584,2.017117172553227,0.3138882143090633,-6.9817184986004985,-21.972942,12.584958,0.7695818
2266899205007484288,273.16157399221,72.9472061767541,2.7842363200341875,10.4326051695343,-6.343393933728964,-38.362427,13.591327,1.1131678
2266899205007485184,273.17368297761607,72.94753798143063,2.499989604565956,-3.4581792519108734,-0.25494302638117877,-32.609024,10.20827,0.602767
2263558064049010432,292.66353359308744,71.4910966039463,7.0863715821110596,5.37445320049936,-13.75667683180679,-22.21443,9.818689,0.77543354
2268818849230532736,274.8456229380426,75.07789667814998,9.402463798689627,-28.014852835167485,22.95412378900548,-3.3104389,14.168639,2.3070145
2265086522651137280,288.7538954264299,73.82940359870254,2.233914971984907,3.732979223643331,13.365343185093918,-9.605996,8.154506,0.12285042
2266899514245125376,273.03838168794056,72.9370991676325,2.168357100811646,-0.6910897979795394,8.83354746734781,11.267978,12.590257,0.75599957
2263558235847704448,292.7012592080112,71.52817069451422,1.1093830921460703,-1.784848581959496,6.065246729279693,-39.977936,13.045747,0.9552431
2266899995281465856,273.1046830679021,72.97156286536848,4.36772290034878,-5.2811196215007925,26.184335865578408,-38.21787,13.344921,1.2391167
2268819605144769024,274.54811440855275,75.08437927936134,4.178707493616833,5.165216323199323,-0.884642094707181,1.5407344,14.932451,2.1186018
2270204989797324672,313.60844682257164,68.1399263304108,2.6761576680325025,-12.000539745000939,15.844104300217118,-51.90608,14.200493,1.3213301
2270205058516796800,313.5629196843422,68.15294236861558,1.7626776242522282,-22.552268132827233,-19.426156137627785,-24.028694,14.240415,1.2056761
5912753971724644096,263.8619729344235,-59.69199516068448,2.019959223507757,-8.442032935184546,-20.997286569195996,-26.550386,11.758811,0.69313717
2265087038047400192,288.8947744182975,73.85700984952902,1.6051767783668305,2.094279686294698,-10.163432690179798,-65.772224,13.724449,1.0102968
2270205092876544512,313.65949445606435,68.13602783953789,3.5355543001041534,2.1016134114661043,-9.995997963301486,-2.7806954,13.754185,1.2777195
2268820017461629696,274.5608201545806,75.10223406404812,1.2995494983060016,5.537663783879121,22.571019300657145,-38.795666,14.388979,0.92532635
2265087656522758784,288.58492208730684,73.87209137468086,1.199449456285707,7.327656581874534,7.817958883524323,-38.21253,14.649287,1.0061607
2268820257979819904,275.48799000887317,74.97438470927429,2.8386417238942787,8.416647533282118,-7.392813773388693,-31.984226,13.772365,1.1842546
2265087931400569856,288.48646754707363,73.90013888518365,2.210931614870248,-20.216467691202826,15.069392091352857,-50.163097,14.026306,1.1567993
2265088137559016832,288.68140958198796,73.91362551012377,1.0798593038607858,-11.532299584966012,-15.112492565853763,-69.86678,14.741546,0.98392105
2266900716835982592,273.3114203345661,72.98501449833533,2.8360866261465274,-2.929637676576963,15.026758943025273,-39.82662,15.126744,1.6904612
2270205470833658240,313.62497198470766,68.1890700434817,2.005604099493402,-8.517189336311375,-5.138339481788796,-26.676012,14.551138,1.3378935
2265088274997957760,288.5436751929852,73.92090644418099,1.0387846666326677,-6.352740998155571,-16.752089454122203,-23.963058,14.1518345,0.9899292
5912928106879001728,264.09016533086975,-58.64611667624856,2.72311904168431,5.6326641554042345,4.3982240041720235,-46.732365,10.685287,0.670166
2268821735448559360,274.98843689975837,75.08138544533416,2.842041468981473,1.0520433986235684,32.99625715721268,-41.8482,12.307816,0.8456793
5912427756058061952,263.05196823540837,-60.465150576629846,1.3520932392505645,-14.880391762710202,-27.525015423964707,8.16473,10.034556,1.2223244
2265088412436914176,288.56582788391216,73.93431996953446,2.482292292673758,-8.419319448636474,8.308068997304181,-36.501263,11.194201,0.6929388
2266900785555454080,273.219311288222,72.98106404025383,1.2691094734871533,2.644305797584038,-21.991326454153203,-77.75444,14.114541,0.8903465
2265088786096478208,288.8059195402879,73.90011249230493,2.577285018395951,-0.14714185384596945,-27.77111730982237,-59.5738,13.587999,1.0407057
5912928141240493312,264.0554641563421,-58.642537541029384,6.745669468434164,-1.0448678662166277,-6.051710630075628,22.623375,14.946463,1.1429062
2263559232280110592,292.58034460031087,71.54542060431807,1.689388809244479,-9.667942011927103,-2.5821490130476894,-24.392431,14.192262,1.1486969
2263559266638076032,292.58449024957554,71.56201362288115,3.974573106762863,-10.354887142207827,-52.07385192654581,-28.314947,15.522873,2.1075287
2266901335311272320,273.26933588692134,73.01810668737362,1.1944069112452802,-1.425290342804697E-4,11.754612801687811,-50.360077,13.547874,0.7744713
2266901369671009536,273.23608424006335,73.04260891860179,2.3429993717121746,-11.410910295393615,8.318567018390787,-16.56598,14.056959,1.0807791
2268823968831557888,275.1085215241972,75.1642900266692,1.2100710119317395,5.282149050532337,-9.845462003459561,-38.085423,13.378008,1.0369081
2268824209349729536,275.1944624454101,75.18943893702304,2.817968940162006,19.41103079860733,-30.677798137740048,-38.150658,14.003074,1.1665602
2268824415508158976,275.15032444595835,75.19502214072683,1.2211457980084852,-22.27232297185741,-46.020952670111555,-121.18222,14.190155,0.83607197
2266903740492971520,273.663051596871,73.06518681379316,1.2378583837690678,-1.1001541808801671,1.887667337081444,-27.604816,13.942678,0.87645245
2268825545083228672,274.72447674093297,75.1607535704712,1.6443913045469989,7.651877587481081,-3.002409708316337,-11.334061,12.411082,0.8731222
2266904221529303680,273.4792293628608,73.0483652650582,2.922387905908528,7.695846675494757,47.79461363668951,-34.898228,13.16398,1.0230494
2266904462047474944,273.5564879796012,73.07557287746646,1.178796671135542,0.04503168496257526,-6.486568123744424,-8.172282,14.3519335,0.8094101
5912248333810481664,265.11528000657336,-60.9307639914506,1.3688647370403615,-6.03387893550016,-6.0113183440389015,-19.875963,13.016254,1.1762457
2270205951869745408,313.29418246487376,68.07136395800066,1.9775111540394252,-18.893921351772917,1.6537114403250948,-39.73542,12.787574,1.2311649
2266905424120153984,273.70985571027956,73.11097587838591,1.7218269604310554,-0.1018416393924406,0.20694258383110395,7.901375,13.094755,0.7244606
2268827404805392256,274.9532566941728,75.21970035560757,2.6579850879524303,-4.272422626782652,6.160900790504357,-38.73911,12.938368,1.1261501
2265090130423833216,288.587362495014,73.99096438080457,3.1961659514714182,7.823444158036477,25.929778995161477,-23.70171,14.137706,1.3915977
2263560331791769600,293.1678781697714,71.50602397914676,2.774890707721279,0.9586864891652258,-3.6395087436872338,7.35716,14.286726,1.2546673
2270206192387921920,313.40215297526714,68.08008423749064,1.843500719326737,7.752638502578881,1.8866108029978026,-12.963916,12.510596,0.9926996
2266905905156492032,273.7444249463047,73.15902456823684,2.1634480375150082,-18.45373594436799,-5.660596201389499,-24.946373,12.060743,0.7703657
5912248436889697408,265.1292806928503,-60.92030823179113,1.2613025323116487,0.25251661626014466,9.098855887335748,21.128136,13.400877,0.8935318
5912248505598230656,265.09559104365746,-60.90391266292777,1.570140858062671,-4.416211884767213,-15.98349422761435,-27.604658,11.360071,0.4162178
2270206428608912384,313.44202796591475,68.12299533874622,1.7876184214296784,-1.5131693224923954,-9.649667205435403,2.6123338,14.726788,1.4914551
2266906695430472320,273.6189871385613,73.16508851655031,1.213555185099336,7.403853864246356,-8.60140715151843,-153.35416,12.895066,1.0022974
2268829397669986304,278.36692975752794,74.64450253092197,1.4833169119658587,-7.327287704483007,-6.9828438524436045,-47.205994,14.713297,1.1203718
5912928381756917888,264.0191421947599,-58.66613845831346,15.026851910784648,-12.672607708825106,-22.65303693146593,23.54197,11.191809,1.5444918
2266907107747323520,273.3862846509981,73.04006804668371,1.8827272228709562,-1.450756164319242,-0.6911728687161829,0.31456485,13.312805,0.8057127
2265091229935494912,289.2818703709947,73.94972465505877,1.3347783982011534,3.0105798095551903,-3.696293252267868,-12.899879,14.60501,0.96369267
2263561293864432128,292.97727146133667,71.51631148648598,1.1169630534033632,-1.795078645950704,-8.023202249859324,-14.505737,14.755778,1.0729256
2266907451344699648,273.1787659157416,73.08319683205082,1.037854517962765,3.4910576280366388,-1.8837622250794586,-47.333992,12.241579,0.7079458
5937228138555090688,249.68227561880897,-51.426168306895875,3.3099456494771844,-9.745527683750932,-14.600179400517453,4.4344187,15.385783,2.2298832
2265091436093933056,289.5118209960764,73.95185834854315,2.060656515305021,11.016918128777835,5.599897047232539,-4.3632092,14.387253,1.0965357
2266907623143394048,273.20161863787473,73.1147626193046,1.1245163360970178,-7.498346193529341,21.508698388564465,-55.68982,14.000696,0.82866764
2266907623143394176,273.2022704573789,73.11548684942021,1.1268947104089677,-7.428162242413254,21.560291194259023,-63.939133,13.642243,0.8364086
2265091642252358016,289.33459114745807,73.97333804564406,4.27004288685356,1.5008066025276001,31.966175685423224,-43.325287,12.213978,1.022171
5912248814846856576,265.016421612519,-60.8714086762431,2.107076490356563,-10.124543929997365,-24.155621169527848,10.705149,12.65331,1.015727
5937200066646575232,250.6871500082352,-51.340171855722325,2.069534113870248,0.5767942381436497,-4.468837488243936,-13.053998,11.78488,0.69049454
5912754452761276288,263.8528251621148,-59.67084745441352,2.2421089563691425,1.7984703713496755,-7.652918745267035,-14.790159,10.938142,0.4128132
2266908722655012096,272.98294241055254,73.15549228933375,1.0442158635666388,1.0708824856284695,4.3059418224721835,3.2876112,13.13495,0.7135563
2266908894453713024,273.1528876247735,73.1571024875411,2.5337902555742895,-1.0394764285388374,9.823835412371091,-3.2303061,13.522318,0.97189903
2268831871571182976,278.57251906373904,74.761940695523,1.453410016479534,-14.94994654269749,-22.132138309638073,-12.120299,13.171344,0.86928654
2270207360617119744,313.2699153362614,68.15248809980281,2.6803252887746205,-15.809096395458601,-9.484106995409904,-19.482203,14.552195,
2270207360619243904,313.26917271424713,68.1523731881595,2.7226652674117506,-16.7717046266519,-11.637527724493038,-29.814932,13.741229,1.4136944
5912754555840211456,263.85581321842767,-59.65970256631374,4.031137742442312,8.055076501003692,-7.61201602324452,53.14848,11.282491,0.89207554
2265093841275668224,289.4547907096001,74.06301841250149,1.6364668425984474,1.578293720810641,30.45686696044753,2.8187487,12.363765,1.0736284
2268833555198347776,278.0305374801565,74.72991601866084,4.964435689399054,-23.17714694427002,-32.27342178907031,-4.7163854,14.714282,1.7777882
2270207772936099200,313.26802953256055,68.19390035487537,1.209185061236894,-1.779305262925941,-1.5323950074397248,-48.770466,14.410585,1.1658163
2265094287952207104,289.2010970123245,74.0398079944889,1.4208233187616346,13.133441622255127,18.012537924298208,-47.06745,14.648322,1.0381851
2268833757061443712,277.93830833533275,74.74473204486588,1.4425920374603003,14.063942431404032,-8.013115243807963,-39.13566,13.442504,0.8117981
2266910268843254912,273.2620176501683,73.23601111588472,1.8138023746165128,10.533777477097887,-10.695545508103761,-1.6094103,14.1718235,0.95249844
5912928553555635840,263.9616350682286,-58.631417399790834,1.1707164319037835,-4.755331754468981,-7.05064753728681,-8.6930685,13.1571865,0.87531185
2265094665909335040,289.36577603357836,74.07857521378672,1.292121839777835,-3.612458075649688,13.686581579811733,-27.456877,14.592102,1.0136099
2266910509361415936,273.10707035976134,73.20537308987905,1.7696309495198053,1.568543550859201,4.259620989311417,-13.824447,14.468567,1.0673113
2268834272457518592,277.97599868909083,74.77233153436433,3.6109911720545376,-6.262446179006514,-11.615980733169081,-12.401947,10.935983,0.64989376
